Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
412,4f758846e4b068bbad7a7a9a,大杉町4 交差点,35.19081289234946,136.91942731910777,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
412,5ad1aef1345cbe490e0a69d4,大杉小学校西 交差点,35.190784,136.916827,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
412,5b794cbbc9f907003878cf5f,城東町4交差点,35.194374,136.920037,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
413,5861e1e94bc2f1753b392026,志賀本通 バス停(名古屋市交通局),35.19649,136.918572,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
413,4f8c342ce4b047d84ca896b1,Cosmetic Hotel kassel,35.19683,136.916646,"[{'id': '4bf58dd8d48988d1fb931735', 'name': 'Motel', 'pluralName': 'Motels', 'shortName': 'Motel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
413,5be0021a8496ca002c62bd8c,志賀本通2西 交差点,35.196364,136.919099,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
413,4f966800e4b0266a4f7bd323,Shiga-hondori Station (M10) (志賀本通駅),35.19633864593118,136.9198216884512,"[{'id': '4bf58dd8d48988d1fd931735', 'name': 'Metro Station', 'pluralName': 'Metro Stations', 'shortName': 'Metro', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}, 'primary': True}]"
413,5b1e4673dd8442002c7dc015,稚児宮通1交差点,35.198746,136.91688,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
413,541c0303498e7ac703e18240,志賀本通2交差点,35.19628822079286,136.9213170085983,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
414,5c18ce91838e590038ab8243,長喜町3交差点,35.203826,136.919286,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
415,5c49934ea35dce002c516acc,天道4交差点,35.206118,136.91902,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
415,5c10be95d41bb70038145023,金田町5丁目交差点,35.208425,136.918746,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
415,5848d3fc0923923fdd876ee9,金田町五丁目バス停,35.20839,136.918995,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
415,5c1a02f79ef8ef002c00b596,辻小学校北交差点,35.206313,136.921383,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
415,57bd7ed1498e911fcdefb937,金田町二丁目バス停,35.20803,136.91574,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
419,5c120bd91ffe97002c69f688,中味鋺交差点,35.222447,136.919897,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
419,50335a61e4b05fc6a8955dc8,味鋺住宅(名古屋市営バス),35.222253,136.916695,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
419,4ebce1026c257f09adb27d77,中味鋺（名古屋市営バス）,35.222406,136.919913,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
422,54277023498ef4e6e7838bcc,千竈通3交差点,35.103812,136.924167,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
422,4d491ef59526b60c9efe74ee,千竈通二丁目バス停,35.10407992733502,136.92388899317473,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
422,59c744a82079556b58391356,Chikamadori 5 (千竈通五丁目 バス停（市バス）),35.100824,136.925549,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
423,4ccbcd90c0378cfa5cb38148,千竈通1交差点,35.108036,136.923295,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
423,4ebce83802d5e32b7ba06d53,呼続大橋 (名古屋市営バス),35.10836770318075,136.9229625058335,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
424,4f9e319be4b0e868c4025758,名古屋高速 呼続出入口 (303/313),35.110489142002976,136.92268290433134,"[{'id': '52f2ab2ebcbc57f1066b8b4d', 'name': 'Toll Booth', 'pluralName': 'Toll Booths', 'shortName': 'Toll Booth', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
424,5414fe64498e54476767eec0,松田橋南 交差点,35.111507,136.922548,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
424,4be922ba9a54a5933db80a11,AriyasomVilla,35.111854,136.924844,"[{'id': '4bf58dd8d48988d1fa931735', 'name': 'Hotel', 'pluralName': 'Hotels', 'shortName': 'Hotel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
425,4df73ecac65b87473b0677aa,松田橋交差点,35.115045666055344,136.92182041450653,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
425,5414fe29498ea3d31a402b3d,松田橋西 交差点,35.11490315551767,136.92185358692052,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
425,4b5e8022f964a520069129e3,Horita Station (M25) (堀田駅),35.11650214425014,136.92172478788459,"[{'id': '4bf58dd8d48988d1fd931735', 'name': 'Metro Station', 'pluralName': 'Metro Stations', 'shortName': 'Metro', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}, 'primary': True}]"
425,4b85efebf964a5207f7a31e3,地下鉄堀田交差点,35.11661605899309,136.92190097612104,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
425,4c22d3fd99282d7f15d967b0,旅館 かう楽,35.117341652911236,136.92275762557983,"[{'id': '4bf58dd8d48988d1fa931735', 'name': 'Hotel', 'pluralName': 'Hotels', 'shortName': 'Hotel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
425,54140d29498ea7bb8bf95d99,堀田駅南 交差点,35.118553,136.921401,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
427,4da82de9cda119a2c8f6cc55,牛巻バス停,35.127279,136.924258,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
429,4cc1580d6ad3a143b046dbde,魚鍵旅館,35.13292182043749,136.9221594929695,"[{'id': '4bf58dd8d48988d1fa931735', 'name': 'Hotel', 'pluralName': 'Hotels', 'shortName': 'Hotel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
430,5cb1100e7d8497002cf05635,滝子通2丁目バス停,35.140114,136.921418,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
430,565ba100498eccbbe4d2e7b4,滝子通二丁目 （名古屋市営バス）,35.140133,136.92133,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
430,548fff9f498ea9eebfce4c2b,滝子通二丁目バス停,35.14022400485368,136.92128216843628,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
430,4b88e242f964a520d71132e3,滝子交差点,35.14047369006046,136.92492224216656,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
433,578b4d25498e37a834a6a7d7,竜ヶ池東交差点,35.154911,136.923162,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
434,4dd3ae5fc65b69f93630827f,名工大前交差点,35.15644272840801,136.92300588622055,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
434,4e69da67d22d0e4cf5c68753,鶴舞公園北口 バス停（名古屋市営バス）,35.15771225992123,136.91941784172707,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
435,4e6a3869aeb7c31e42f43913,HOTEL MIRAGE,35.16171565145071,136.9226402533904,"[{'id': '4bf58dd8d48988d1fb931735', 'name': 'Motel', 'pluralName': 'Motels', 'shortName': 'Motel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
435,4cbec04497bc721e4c348167,千早バス停,35.16078939479894,136.92386766704536,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
435,4f81822fe4b0fdf50257910c,花田公園交差点,35.159999546924325,136.92350148683232,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
435,4fa11517e4b0b6a5a20ee610,花田公園北 交差点,35.16093423376613,136.9234221930139,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
436,4dd3d026d4c05dc63acadb38,菊里町交差点,35.165859,136.9253847,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
436,52b3c4d4498e2c436a6f48f5,ホテル グレアZIPクラブ,35.162751835836225,136.92247788644036,"[{'id': '4bf58dd8d48988d1fb931735', 'name': 'Motel', 'pluralName': 'Motels', 'shortName': 'Motel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
437,4f8d18f8e4b09ac7a7a0cfd3,HOTEL LUXE 新栄店,35.170427649826934,136.9236825872551,"[{'id': '4bf58dd8d48988d1fb931735', 'name': 'Motel', 'pluralName': 'Motels', 'shortName': 'Motel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
437,4f872cf7e4b0e67b83116d7c,広小路新栄三交差点,35.169791632137496,136.9242703914642,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
437,4f85b0a0e4b09c6e162d7d46,錦通葵2交差点,35.17106867756327,136.9242876973605,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
437,4f982811e4b022df5df635fb,新栄2交差点,35.168275,136.9211349,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
437,5620c232498e6e0ed84241a6,葵一丁目交差点,35.17221657648743,136.92434549331665,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
438,4f8ed187e4b0dcea35e94c2b,桜通水筒先交差点,35.17426660212075,136.92472301767583,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
438,515eb94fe4b07da5c966c49f,横代官交差点,35.1765793,136.9215774,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
438,5030b102e4b0e2ee608d6c88,水筒先北交差点,35.17622875776359,136.9249677658081,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
439,4cc4be0ebe40a35d327e804c,平田町交差点,35.179302,136.921781,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
439,4f2f995ce4b0620358cd5ea4,東区役所バス停,35.179026,136.924995,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
439,4e0301fe1f6edc160233e080,平田町北交差点,35.181420182600746,136.9226610660553,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
440,4cd4fff667c7236a73941077,赤塚交差点,35.183524719835695,136.92374467849731,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
440,4f51ac16e4b02d0eb292803e,赤塚白壁バス停,35.18374198010261,136.92315269298985,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
440,4e37e272e4cdedd4a1b5ad2d,赤塚バス停,35.18352498607299,136.92352171346826,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
441,5025f516e4b0727083a42b1d,杉村1交差点,35.1893925,136.9243492,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
441,596728e4ccad6b72858a05f4,市工芸前交差点,35.186179,136.924246,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
441,5b375ed356ca62001c06bc38,杉栄町2交差点,35.190555,136.924407,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
442,5d074342e07550002c11b36a,みゆき旅館,35.19498,136.92451,"[{'id': '5bae9231bedf3950379f89cb', 'name': 'Inn', 'pluralName': 'Inns', 'shortName': 'Inn', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
443,508dba5de4b00ac3c817cce4,若葉通2交差点,35.196421591013106,136.92185832583857,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
443,508c4e60e4b09f7bb989386e,若葉通2交差点,35.196077,136.924516,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
444,4d4383cb14aa8cfa1ac95b3d,瑠璃光橋交差点,35.203003370121635,136.9242894492604,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
444,4d4383570349224b0760f04e,辻本通3交差点,35.203481,136.923593,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
444,5025f43ee4b00441398e64f4,瑠璃光町3交差点,35.19958755828983,136.92425966262817,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
444,4f980924e4b08399c2def75e,上飯田西町バス停,35.20293650546584,136.9254183769226,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
445,5498cc59498e683bd40151d7,辻本通 (名古屋市営バス),35.20470968702915,136.9239482319162,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
445,5c4990043d4791002caf22cc,辻町2交差点,35.206493,136.923756,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
445,5b8668ce1c9e2e0025f7f044,辻町交差点,35.208799,136.923399,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
446,5c791db2bd4009002cc1c2af,辻町バス停,35.208728,136.923043,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
446,56cb2ed3cd10365e0ca93bd0,辻町（名古屋市営バス）,35.20929039708279,136.92338428051127,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
449,5c5156df35d3fc002c0353d4,味鋺斎宮司交差点,35.22574,136.924591,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
449,4f8a731fe4b09582a3482f7f,楠三丁目バス停,35.225941,136.924497,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
449,4c94aa2838dd8cfa5addca62,味鋺バス停(市バス),35.222686,136.925244,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
449,507d1f5ee4b09a4c6298d0d2,味鋺小学校北 (名古屋市営バス),35.22265110456122,136.92529415812174,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
