Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
348,5539e0bf498e935d05f1bdd3,ごはん処 街かど屋 東桜店,35.173771702801616,136.90997885344973,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4f2efcabe4b083c428d848c7,Komeda's Coffee (コメダ珈琲店 東桜武平通店),35.173049009204036,136.9103391804947,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
348,4c778eebb4b4b60c87f1270e,Mugal Palase (インド料理 ムガルパレス),35.17497217379093,136.9116488522217,"[{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}]"
348,4c09c667009a0f47c472e8bf,みそ煮込 角丸,35.17497221736259,136.91155446650637,"[{'id': '55a59bace4b013909087cb2a', 'name': 'Udon Restaurant', 'pluralName': 'Udon Restaurants', 'shortName': 'Udon', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
348,4e9a9d5e7ee539c8574036c6,李昇,35.17436295680197,136.91006116956405,"[{'id': '4bf58dd8d48988d1df931735', 'name': 'BBQ Joint', 'pluralName': 'BBQ Joints', 'shortName': 'BBQ', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}, 'primary': True}]"
348,4b616502f964a52016122ae3,キッチン はせ家,35.174861,136.911729,"[{'id': '4bf58dd8d48988d147941735', 'name': 'Diner', 'pluralName': 'Diners', 'shortName': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}, 'primary': True}]"
348,4c403a00da3dc9288ff9c6b9,魔神亭,35.17519224923135,136.90896033547338,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,524a36ac11d2ba8a2f627656,手打ちそば 大石,35.173976106480836,136.91095073391597,"[{'id': '55a59bace4b013909087cb27', 'name': 'Soba Restaurant', 'pluralName': 'Soba Restaurants', 'shortName': 'Soba', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
348,4cc50ce401fb236a9190afba,る るぽ (Le Repos) オレンジタウン店,35.175811979364475,136.910425408836,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
348,4daabef64b22f071eabeb88a,シチアーノ,35.17402001995409,136.9100360434881,"[{'id': '4bf58dd8d48988d110941735', 'name': 'Italian Restaurant', 'pluralName': 'Italian Restaurants', 'shortName': 'Italian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}, 'primary': True}]"
348,4c56b9b1738e9c7469266d21,Ippudo (一風堂),35.17304079928053,136.90924244309394,"[{'id': '55a59bace4b013909087cb24', 'name': 'Ramen Restaurant', 'pluralName': 'Ramen Restaurants', 'shortName': 'Ramen', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
348,4cb7cf53bac93704a7dbd77c,かっぱ園菜館,35.17595592597269,136.9116158998188,"[{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}]"
348,4b6e0d55f964a520b2a62ce3,Komeda's Coffee (コメダ珈琲店 セントラルパーク店),35.171689530629365,136.9082597072558,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
348,4b76ad1df964a520dc572ee3,Yoshinoya (吉野家 久屋大通錦店),35.17221,136.9077,"[{'id': '55a59bace4b013909087cb0c', 'name': 'Donburi Restaurant', 'pluralName': 'Donburi Restaurants', 'shortName': 'Donburi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4d3e6edc2028cbff046d1067,豆家茶寮,35.17285484925137,136.9092291672766,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4c26b85f3703d13a44f8a536,CAFÉ de CRIÉ 栄セントラルパーク店,35.1731000095076,136.90807657095198,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
348,4f55da09e4b0fd6957ce144a,Gusto (ガスト 久屋大通店),35.17229331246113,136.90764359690527,"[{'id': '4bf58dd8d48988d1c4941735', 'name': 'Restaurant', 'pluralName': 'Restaurants', 'shortName': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}]"
348,4b5d0201f964a520a94e29e3,SUBWAY,35.17287625319055,136.9091543381987,"[{'id': '4bf58dd8d48988d1c5941735', 'name': 'Sandwich Place', 'pluralName': 'Sandwich Places', 'shortName': 'Sandwiches', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}]"
348,56c3ff7ecd10583a68d3cb4c,二代目 響,35.17292824400565,136.91026900594386,"[{'id': '55a59bace4b013909087cb24', 'name': 'Ramen Restaurant', 'pluralName': 'Ramen Restaurants', 'shortName': 'Ramen', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
348,4c4ba2fa9e6dbe9a7fca520c,Sojibo (そじ坊 セントラルパーク店),35.17297136566988,136.90808344629775,"[{'id': '55a59bace4b013909087cb27', 'name': 'Soba Restaurant', 'pluralName': 'Soba Restaurants', 'shortName': 'Soba', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
348,4bbbfd9ee5b0d13ab1da6e7c,とんかつの藤,35.17320451125237,136.90799857518687,"[{'id': '55a59af1e4b013909087cb03', 'name': 'Tonkatsu Restaurant', 'pluralName': 'Tonkatsu Restaurants', 'shortName': 'Tonkatsu', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4c68ba0fc946e21e1892e88e,RYUJI'S CAFE,35.17613229234022,136.90860629081726,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
348,4c652c3394160f474d9f2e17,花家 泉店,35.175831003861035,136.91050121015053,"[{'id': '55a59bace4b013909087cb1b', 'name': 'Monjayaki Restaurant', 'pluralName': 'Monjayaki Restaurants', 'shortName': 'Monjayaki', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4f1a3031e4b064e65ab807d6,Neo Bistro Hondo Mondo,35.17580336716867,136.9088990428392,"[{'id': '4bf58dd8d48988d10c941735', 'name': 'French Restaurant', 'pluralName': 'French Restaurants', 'shortName': 'French', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/french_', 'suffix': '.png'}, 'primary': True}]"
348,51453f5fe4b0910b60a4b6ec,MYAGDI RESTAURANT (ミヤギディレストラン 泉店),35.173943815061904,136.91066227549788,"[{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}]"
348,4d2bf8cc467d6ea89bcae495,ふじ原,35.175375911757605,136.90867066383362,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4f8a498ae4b0cec3ac0df30f,da marco,35.1753253147711,136.90831630842354,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
348,4cbe5d91575d236ad8c9b88e,Tomatsu (とまつ),35.1755995380539,136.90896302461624,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4d720ae20d0ca143170da283,もつ宴 ゆう,35.1753079672793,136.9095007350079,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4de9be0688774880e30a7fd0,十の字,35.17671785650039,136.9097470992197,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
348,4de0747818380dc4dd30bc65,FOOD CONTROL SHOP ZERO 東区泉本店,35.17594549605547,136.91132839558534,"[{'id': '4bf58dd8d48988d16a941735', 'name': 'Bakery', 'pluralName': 'Bakeries', 'shortName': 'Bakery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}, 'primary': True}]"
348,55b6f53b498ec4fceeda7c0d,泉花園,35.17704,136.909872,"[{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}]"
348,4c58dd7eb05c1b8d349cd4b1,中華客家楼 桃花源,35.17712128,136.909856,"[{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}]"
348,4bee1697e24d20a1958b7214,La-goo ラ・グー 泉店,35.17637645828254,136.91191912414544,"[{'id': '4bf58dd8d48988d1c4941735', 'name': 'Restaurant', 'pluralName': 'Restaurants', 'shortName': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}]"
349,4cd4cc64fb59548182b4da50,鰻 木屋,35.18113025830999,136.9091922914201,"[{'id': '55a59bace4b013909087cb0f', 'name': 'Unagi Restaurant', 'pluralName': 'Unagi Restaurants', 'shortName': 'Unagi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
349,4c4f01b551c2c928a2cd479f,元祖にんにくらーめん 笑楽,35.17826080649837,136.91115739954662,"[{'id': '55a59bace4b013909087cb24', 'name': 'Ramen Restaurant', 'pluralName': 'Ramen Restaurants', 'shortName': 'Ramen', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
349,4b88c98af964a520650d32e3,R BASE CAFE,35.17824301252385,136.91080023739556,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
350,4df6d67762845f605bb54c98,カフェ・ド・アプローチ,35.18273262871695,136.90960496587422,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
350,4e4dda8bd4c0b6da5d686705,DON-ANTONIO (トラットリア ドン・アントニオ),35.18310381674831,136.9105052947998,"[{'id': '4bf58dd8d48988d110941735', 'name': 'Italian Restaurant', 'pluralName': 'Italian Restaurants', 'shortName': 'Italian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}, 'primary': True}]"
350,4e6d780db9932d7f63876342,山田屋,35.18109343486206,136.90949915582877,"[{'id': '4bf58dd8d48988d1d1941735', 'name': 'Noodle House', 'pluralName': 'Noodle Houses', 'shortName': 'Noodles', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
351,54a27765498ea7de50728ece,和食 花くるま,35.188384,136.908658,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
351,4e35303ed1649e45e3ce95fb,ぶるどっぐ トンカツ,35.18675994873047,136.9083251953125,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
351,50cefcf0e4b03ef089a1b5b5,キッチンまぜこぜ,35.18969764849671,136.90861478131043,"[{'id': '4bf58dd8d48988d128941735', 'name': 'Cafeteria', 'pluralName': 'Cafeterias', 'shortName': 'Cafeteria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/cafeteria_', 'suffix': '.png'}, 'primary': True}]"
351,4f140eeae4b067f67232827b,平和園食堂,35.18791,136.908647,"[{'id': '4bf58dd8d48988d147941735', 'name': 'Diner', 'pluralName': 'Diners', 'shortName': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}, 'primary': True}]"
351,4fa52bb6e4b01acec3afa1ca,スムース食堂,35.19020681912011,136.90860056827592,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
351,51cff72a498e7f4fdacbba9e,via del bosco,35.189967,136.911313,"[{'id': '4bf58dd8d48988d110941735', 'name': 'Italian Restaurant', 'pluralName': 'Italian Restaurants', 'shortName': 'Italian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}, 'primary': True}]"
351,52259d26498eedf97985569c,焼肉 勢太,35.18957795557471,136.91184598141726,"[{'id': '4bf58dd8d48988d1df931735', 'name': 'BBQ Joint', 'pluralName': 'BBQ Joints', 'shortName': 'BBQ', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}, 'primary': True}]"
352,4bee76b0e8c3c92869b69892,あみやき亭 黒川店,35.19216824720615,136.9083976253003,"[{'id': '4bf58dd8d48988d1df931735', 'name': 'BBQ Joint', 'pluralName': 'BBQ Joints', 'shortName': 'BBQ', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}, 'primary': True}]"
352,4e997844dab4e743ae32ffb1,万トル,35.19114926804712,136.9109742003663,"[{'id': '4bf58dd8d48988d1c7941735', 'name': 'Snack Place', 'pluralName': 'Snack Places', 'shortName': 'Snacks', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/snacks_', 'suffix': '.png'}, 'primary': True}]"
352,4c3d9baab169c9b681354768,本格派さぬきうどん 麺岐,35.193384627803425,136.9123238325119,"[{'id': '55a59bace4b013909087cb2a', 'name': 'Udon Restaurant', 'pluralName': 'Udon Restaurants', 'shortName': 'Udon', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
352,4d914e793dd4a093aa587818,魚八寿司,35.189746,136.908146,"[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]"
353,4bb55e3df562ef3b8eee2e97,本店 鯱乃家,35.19641491763823,136.91024461559843,"[{'id': '55a59bace4b013909087cb2a', 'name': 'Udon Restaurant', 'pluralName': 'Udon Restaurants', 'shortName': 'Udon', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
353,4d17fce4302da1cd76e0bf93,魚べい 黒川店,35.197119280403314,136.90839904413627,"[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]"
353,57a2bf83498eff42d0f4b805,Gyoza Ohsho (餃子の王将 黒川店),35.197236,136.911801,"[{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}]"
353,4bede8966c5c95210def068a,Mister Donut (ミスタードーナツ 黒川ショップ),35.19711541758353,136.91206811690125,"[{'id': '4bf58dd8d48988d148941735', 'name': 'Donut Shop', 'pluralName': 'Donut Shops', 'shortName': 'Donuts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/donuts_', 'suffix': '.png'}, 'primary': True}]"
353,4deef145887754a6af87e833,八久茂,35.196566119519574,136.90932070038073,"[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]"
353,4dc215f845ddd5b5b6a5caa6,Miyamoto Munashi (宮本むなし 地下鉄黒川駅前店),35.19719161751202,136.91121156984232,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
353,4d89670e5ecdf04d18c8a98a,菊井かつ 黒川支店,35.197796699312946,136.908835313148,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
353,4e0ebd3662843e04afaee09a,黒川ホルモン,35.197089619843965,136.9114254049306,"[{'id': '4bf58dd8d48988d1df931735', 'name': 'BBQ Joint', 'pluralName': 'BBQ Joints', 'shortName': 'BBQ', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}, 'primary': True}]"
353,583950d56cea3f62668cf868,なにはともあれ 黒川店,35.196888,136.91145,"[{'id': '55a59bace4b013909087cb06', 'name': 'Kushikatsu Restaurant', 'pluralName': 'Kushikatsu Restaurants', 'shortName': 'Kushikatsu', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
353,4daad1120437dccbd80e4b7e,牛炭,35.19687504790972,136.91211604707144,"[{'id': '4bf58dd8d48988d1df931735', 'name': 'BBQ Joint', 'pluralName': 'BBQ Joints', 'shortName': 'BBQ', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}, 'primary': True}]"
353,4ddbadeab0fb2604df6e6bb4,BEER DINING Kurokawa Salon,35.197690867259396,136.91205919102453,"[{'id': '4bf58dd8d48988d147941735', 'name': 'Diner', 'pluralName': 'Diners', 'shortName': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}, 'primary': True}]"
354,4ca2a8e8d5a2a1437f0e4390,陽龍,35.20295287394775,136.9110592481585,"[{'id': '55a59bace4b013909087cb24', 'name': 'Ramen Restaurant', 'pluralName': 'Ramen Restaurants', 'shortName': 'Ramen', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
354,4cf9fb5834c1a09376a13d0e,Komeda's Coffee (コメダ珈琲店 城北店),35.20179046788605,136.91110967240394,"[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]"
354,4d6b28c48fe6a143b338f1a3,Sukiya (すき家 黒川北店),35.20291240762557,136.9116754908594,"[{'id': '55a59bace4b013909087cb0c', 'name': 'Donburi Restaurant', 'pluralName': 'Donburi Restaurants', 'shortName': 'Donburi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
354,5777497d498eb9700e95bb8a,ナポリの窯 黒川店,35.201565,136.9088,"[{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}]"
354,51e37e5f498e1f837f264172,サガルマータ 黒川店,35.201720653823166,136.91143377872305,"[{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}]"
354,4e0d66b1a8099e1525fedea9,台湾料理 台北館,35.20176614302668,136.91205829381943,"[{'id': '52af3b813cf9994f4e043c04', 'name': 'Taiwanese Restaurant', 'pluralName': 'Taiwanese Restaurants', 'shortName': 'Taiwanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}]"
354,4d1022d16331a093ff135594,インドマン 北区黒川店,35.20373427094505,136.91044628620148,"[{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}]"
354,4cb974c5adcd5481d3af1ca2,かわちどん 黒川本家,35.19997512589587,136.91202856577786,"[{'id': '4bf58dd8d48988d1df931735', 'name': 'BBQ Joint', 'pluralName': 'BBQ Joints', 'shortName': 'BBQ', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}, 'primary': True}]"
354,4c60b0e9de6920a1cdb89664,デニーズ 黒川店,35.199728433476004,136.91185732593192,"[{'id': '4bf58dd8d48988d1c4941735', 'name': 'Restaurant', 'pluralName': 'Restaurants', 'shortName': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}]"
355,4bd0147477b29c74dc238a82,Gusto (ガスト 萩野通店),35.20472951676286,136.91138011720568,"[{'id': '4bf58dd8d48988d1c4941735', 'name': 'Restaurant', 'pluralName': 'Restaurants', 'shortName': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}]"
355,53f9685f498e8588578664d6,名代 きしめん げんき庵,35.207366755050366,136.9100550561708,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
355,52b7d358498ef476c6a6e3eb,スガキヤ カーマ名古屋城北店,35.20701316746262,136.9098692165606,"[{'id': '4bf58dd8d48988d1d1941735', 'name': 'Noodle House', 'pluralName': 'Noodle Houses', 'shortName': 'Noodles', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]"
355,59c0e4cdad910e1be397345a,Bronco Billy (ブロンコビリー 萩野通店),35.20650572826486,136.91154387374462,"[{'id': '4bf58dd8d48988d1cc941735', 'name': 'Steakhouse', 'pluralName': 'Steakhouses', 'shortName': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}, 'primary': True}]"
355,4d22f2495acaa35d9235dc35,じゃんじゃん亭 城北店,35.20525901783269,136.91148132742617,"[{'id': '4bf58dd8d48988d1df931735', 'name': 'BBQ Joint', 'pluralName': 'BBQ Joints', 'shortName': 'BBQ', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}, 'primary': True}]"
355,5524fe7f498efdae8987478e,まるさ水産 名古屋本店,35.204834,136.911333,"[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]"
356,4b5f3853f964a52025ae29e3,McDonald's (マクドナルド 41号萩野通店),35.21080050651676,136.91070087145528,"[{'id': '4bf58dd8d48988d16e941735', 'name': 'Fast Food Restaurant', 'pluralName': 'Fast Food Restaurants', 'shortName': 'Fast Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}, 'primary': True}]"
